50.34388,16.77297
50.34359,16.77632
50.34246,16.78646
50.34203,16.7915
50.34108,16.79533
49.70676,19.42953
49.70493,19.42547
49.70472,19.42226
49.70378,19.41918
49.69777,19.41934
49.68619,19.4071
49.68049,19.39614
49.73333,19.62704
49.73218,19.64023
49.73193,19.64793
49.73069,19.65966
49.70765,19.43269
49.90953,19.80441
49.86597,19.44221
49.8653,19.43963
49.86351,19.43295
49.86109,19.43131
49.8585,19.4304
49.85684,19.42663
49.85545,19.40945
49.85413,19.40088
49.8543,19.38392
49.85475,19.38067
49.85583,19.37639
49.85715,19.37266
49.85708,19.36878
49.85604,19.36552
49.85604,19.36405
49.85455,19.35013
49.84692,19.34254
50.34062,16.79863
50.33765,16.80881
50.33848,16.81183
50.33893,16.81915
50.34277,16.82916
50.33917,16.84097
50.34191,16.85594
51.09987,18.61617
49.54422,20.64548
49.53559,20.64616
49.53043,20.6474
50.90658,19.18088
50.95262,19.16924
50.99201,19.15884
51.00101,19.1553
51.00947,19.15194
51.02018,19.14929
51.04683,19.14667
50.72714,19.17952
50.66859,19.23009
49.7689,21.65217
49.7634,21.6434
49.76,21.63628
49.7545,21.6037
49.75244,21.5784
49.75271,21.57252
49.75277,21.56195
49.75091,21.54002
49.64828,20.04561
53.89649,18.03873
53.90395,18.03589
53.91063,18.03398
53.91851,18.03173
53.92546,18.02976
53.93855,18.02723
53.96062,18.02507
53.97841,18.02325
53.99355,18.02183
54.01958,18.02105
54.03842,18.01276
54.04022,18.01114
54.04408,18.00578
54.0556,18.00159
54.06614,18.00071
54.08081,18.00575
49.47257,20.68871
49.44589,20.71064
49.39971,20.75881
51.07993,19.14652
51.08687,19.14644
51.09318,19.14659
51.11047,19.13665
51.12456,19.1203
51.14006,19.10237
51.14953,19.0915
52.22838,17.47909
52.23115,17.48104
52.24912,17.49634
52.25203,17.49877
49.65036,20.04752
49.65176,20.04889
49.65599,20.0541
49.66118,20.06255
49.66398,20.06339
49.68526,20.10581
50.27114,19.21545
50.0868,19.12642
50.10554,19.12728
54.08678,18.00885
54.10093,18.01534
50.23897,18.95647
50.21447,19.00726
50.07888,18.5415
51.36238,18.98336
51.36982,18.98475
51.3772,18.98555
51.39542,18.98371
51.09448,15.19243
51.09223,15.17612
51.09422,15.11679
51.09558,15.10376
51.10819,15.08704
51.11959,15.07323
49.6976,21.15364
49.69687,21.1608
49.69655,21.16583
49.69475,21.17681
49.69386,21.18288
49.70262,21.21134
49.70548,21.21665
49.70806,21.23215
53.22606,16.21829
53.2233,16.19931
53.22153,16.19369
53.21878,16.17229
53.21922,16.15712
53.22,16.15021
53.22077,16.13551
53.22131,16.12845
53.22338,16.11918
53.22554,16.10825
50.92764,15.93491
50.93593,15.92331
50.93697,15.92266
50.94179,15.92253
52.79405,17.08487
52.79198,17.06975
52.79014,17.06111
52.78834,17.05008
52.7861,17.03597
52.78635,17.01711
52.78749,17.00957
52.78536,17.00037
54.02408,15.98372
53.98288,15.97338
53.97165,15.97284
53.95734,15.97521
53.93364,15.9836
53.92592,15.98638
53.91451,15.98945
53.8838,15.96691
53.85356,15.92853
53.84722,15.90923
53.8311,15.87476
53.81331,15.82244
49.71568,21.24142
49.72229,21.242
49.73797,21.27624
49.74097,21.27961
49.74236,21.28089
49.74544,21.28368
49.68826,21.18801
49.68466,21.18587
49.6829,21.18512
49.68097,21.18383
49.87536,19.66111
49.87498,19.65795
49.8745,19.65621
49.87461,19.64699
50.65897,17.88686
50.65622,17.88294
54.59095,17.70314
53.17029,18.61002
52.62904,19.7271
52.63751,19.72341
53.20468,18.4385
51.17149,16.18787
51.17535,16.18897
51.04276,17.06749
51.28662,15.07249
50.6633,21.76603
50.41749,16.26041
50.77963,17.4703
50.7865,17.47353
50.78994,17.47515
50.79558,17.47784
50.80701,17.48325
50.82154,17.49015
50.83249,17.49327
50.79937,18.04717
50.80657,18.04946
50.81599,18.05949
50.65165,17.87653
50.64812,17.8716
50.64279,17.86286
50.6372,17.85055
50.63249,17.83617
50.63269,17.83019
50.63277,17.82731
50.63,17.81388
50.62741,17.80204
50.62663,17.7984
50.61162,17.74918
50.60678,17.72653
50.60545,17.71913
52.58817,20.53861
52.58691,20.55166
52.58359,20.58006
52.58454,20.57413
52.58217,20.58592
52.57941,20.60143
52.57958,20.60932
52.57827,20.6205
51.35955,15.88033
51.3658,15.88261
51.36874,15.88369
51.37162,15.88477
51.38558,15.89374
52.64755,19.71929
52.6788,19.71174
52.68378,19.71155
52.6902,19.71114
52.70639,19.70395
52.72337,19.69721
52.73387,19.69477
52.74563,19.69218
52.77057,19.68828
52.77445,19.68728
52.77954,19.68548
52.78855,19.68156
52.79913,19.67733
50.82799,18.08191
50.8385,18.094
50.85572,18.09489
50.87502,18.10018
50.90289,18.11671
50.90563,18.12143
50.91389,18.1334
50.9283,18.1419
50.93253,18.15745
52.54986,17.62114
52.59725,17.55288
52.74705,17.48789
51.83579,21.59654
51.89799,21.55672
50.00281,18.93795
50.00069,18.94188
52.75495,14.50546
50.60438,17.67865
50.60413,17.67567
50.60324,17.66442
50.60253,17.65995
50.59674,17.64697
50.59469,17.64353
51.5104,15.02755
51.51058,15.01898
51.51025,15.01556
51.50949,15.00824
51.47788,14.95886
51.46295,14.97122
53.22515,16.07773
53.22705,16.06017
53.23364,16.04542
53.24339,16.01311
52.62772,15.9934
52.80897,19.67336
52.81408,19.67129
52.81806,19.66966
52.82154,19.66824
52.82512,19.66678
52.83149,19.66418
52.8407,19.66437
52.8643,19.62896
53.18652,16.57013
52.59651,15.84907
52.58769,15.83779
52.44762,15.64741
52.79632,14.47941
52.83433,14.46116
52.8484,14.4504
52.9933,14.43616
53.03275,14.45363
53.04018,14.45555
53.06515,14.46021
53.09829,14.44781
53.15025,14.45146
51.44865,19.00924
51.60979,18.86174
51.34569,15.87595
51.35368,15.87813
51.27418,15.58565
52.63787,16.4284
49.79959,22.90923
51.22893,16.1784
51.22379,16.16899
51.46153,19.01792
51.46761,19.01775
51.52051,19.03382
51.5514,19.02098
50.58183,18.88017
50.59143,18.87269
50.64651,18.77147
50.65332,18.75054
50.7071,18.66161
52.46707,16.84438
51.66675,17.01964
52.61572,19.73175
52.61928,19.73137
52.57761,20.6686
52.57586,20.68458
52.57601,20.7157
52.58068,20.73736
52.58452,20.75619
52.25532,19.26969
52.26105,19.26238
52.31662,19.17204
52.87189,19.35314
52.86552,19.48471
51.616,18.77093
51.61359,18.75679
51.22248,16.1685
53.15028,14.89034
51.14711,18.17932
51.15001,18.17507
51.15728,18.16405
50.72021,18.65406
49.78062,20.95717
49.77654,20.95643
49.76284,20.95702
53.76054,15.75071
53.64886,15.64041
53.64457,15.63665
53.57238,15.54394
53.51242,15.44776
53.68693,16.87414
53.69552,16.8101
53.69982,16.7666
53.70075,16.74991
53.70149,16.73704
52.21624,18.78597
52.21735,18.78189
52.8619,23.76306
53.5982,22.51556
52.88812,23.12296
52.42671,21.41164
50.75223,20.47987
51.59623,18.67047
50.75858,17.86562
50.7839,17.83582
50.79932,17.80717
52.36888,15.54119
52.34835,15.55569
52.34175,15.51688
52.34222,15.50369
53.66909,16.66066
53.65733,16.61493
53.65583,16.60765
53.65643,16.5763
53.64317,16.51368
53.37312,14.66097
53.37526,14.65021
50.93556,18.16856
50.93712,18.17432
52.77692,16.97541
50.64582,16.21081
50.3634,18.9376
52.8658,19.49497
52.86628,19.51029
52.86678,19.52877
52.8667,19.55759
52.86439,19.58423
52.86313,19.59898
52.86209,19.61109
52.86095,19.62087
52.85945,19.62614
52.83769,19.67326
52.3471,15.47403
52.35291,15.42589
52.35478,15.39113
52.3544,15.3856
52.35303,15.36683
52.3507,15.34728
52.34598,15.32977
52.34517,15.32512
52.34379,15.31702
52.34218,15.30759
52.33315,15.29921
52.29314,15.28522
52.28248,15.28363
52.27068,15.27847
52.0534,15.5995
52.05968,15.59851
52.06607,15.5968
52.06865,15.5956
52.07459,15.5929
52.07921,15.59675
51.5699,15.17376
50.95367,18.20586
50.95726,18.20872
50.2003,17.80347
50.2022,17.79931
50.25555,17.76887
50.26887,17.7653
50.28442,17.76915
50.3596,17.39093
50.35289,17.39298
51.30353,15.19817
51.30741,15.19537
51.31097,15.19286
51.31532,15.18972
51.32027,15.18611
51.32362,15.18357
51.33794,15.1731
51.34441,15.16958
51.35434,15.1701
52.68042,17.16484
49.91677,19.01905
52.71685,15.24438
52.6006,15.90734
52.60649,15.91226
52.60902,15.91691
52.62071,15.95276
52.83754,19.67992
52.83131,19.80152
52.94531,17.2959
50.85127,17.40412
50.84824,17.3959
50.84394,17.38423
50.48291,17.95819
50.48242,17.95725
50.47727,17.94858
50.47529,17.94627
50.45934,17.92878
50.45582,17.92427
50.45451,17.92189
50.44944,17.91275
50.44703,17.90846
50.44559,17.89658
50.44586,17.89481
50.448,17.88711
50.45122,17.88017
50.4536,17.87123
50.45442,17.86536
50.45497,17.85744
51.35906,15.17075
51.36391,15.17141
51.36965,15.1722
51.37443,15.17278
53.29149,14.51751
53.31896,14.53303
53.32369,14.53591
52.62325,15.95985
52.62526,15.9699
52.62792,15.98471
52.62768,15.99783
52.62757,16.00398
52.62871,16.02351
52.62966,16.03726
52.63235,16.04929
52.63681,16.06274
52.6397,16.07187
52.6409,16.07764
52.65043,16.10212
53.0396,16.6871
53.04311,16.69054
53.05752,16.72215
53.06309,16.72725
53.0726,16.73143
51.05119,17.09961
51.05259,17.09838
51.64358,18.52503
51.64768,18.51432
51.6523,18.50206
51.69156,17.80155
51.28478,17.85789
51.28448,17.84633
51.69367,17.40678
52.93136,14.45432
53.27528,15.85289
53.29144,15.71539
53.28799,15.68454
53.28779,15.63103
53.92701,14.8023
53.9294,14.80019
50.45462,17.85067
50.4544,17.84619
50.45391,17.83915
50.45205,17.83276
50.44931,17.82329
50.44797,17.81893
50.4464,17.81653
50.44419,17.81455
50.44139,17.81007
50.44089,17.80696
49.67606,20.99939
50.55348,17.99679
49.74089,20.95369
50.44032,21.51444
50.07274,22.49618
53.41597,14.42014
53.31922,15.03218
49.69714,21.07582
49.69651,21.08918
49.69639,21.09766
49.69727,21.10955
49.69793,21.11285
50.30706,18.81719
50.36085,18.47347
49.68859,20.92486
49.66997,20.95803
49.66143,20.96916
49.63858,20.97474
49.63694,20.97235
49.63165,20.96504
49.62337,20.92433
51.95506,21.66247
52.99465,21.60372
53.07678,16.73382
53.08129,16.73655
53.09081,16.7423
53.09851,16.74693
53.11097,16.75225
53.1139,16.75297
53.11879,16.75428
53.12273,16.75471
53.1317,16.75572
53.13678,16.75498
52.58546,15.89846
52.83092,19.81664
52.8351,19.69412
52.83374,19.70295
52.83441,19.71453
52.83628,19.75607
52.83461,19.77145
52.83307,19.78457
52.83138,19.82562
52.82872,19.85008
50.34062,18.21128
49.562,19.09335
50.24704,19.29291
50.80459,17.79939
50.81065,17.79041
50.81732,17.78055
50.85186,17.72933
50.85609,17.72108
50.92019,17.64539
49.69566,21.1314
49.69768,21.14069
49.69877,21.14712
53.13223,14.87011
53.11259,14.87569
53.106,14.87772
52.58121,15.89951
52.5719,15.90015
52.55014,15.92337
52.53322,15.93184
52.52027,15.93125
52.51548,15.93252
52.50867,15.94002
52.50242,15.94772
52.49921,15.95148
52.47664,15.96853
52.46917,15.96625
52.44965,15.96034
52.43734,15.95639
52.42092,15.94789
52.41307,15.94156
52.40242,15.92931
52.39274,15.9144
52.38986,15.91077
52.38684,15.90658
52.37517,15.89193
52.37077,15.88723
52.37002,15.88731
51.11076,15.26989
51.10759,15.25621
51.10176,15.24063
51.09735,15.21388
51.56865,15.15082
51.5668,15.14531
51.56576,15.14198
51.56563,15.1403
51.56738,15.13168
51.56807,15.12604
51.56819,15.12493
51.56987,15.1118
51.56954,15.09798
53.09546,14.88228
53.07575,14.8923
53.07002,14.89913
53.06161,14.90676
53.05202,14.90972
53.04911,14.91215
53.02122,14.92811
53.01654,14.93416
51.4117,15.17817
51.41566,15.17865
51.41918,15.17902
51.42561,15.17993
51.43655,15.18158
51.44712,15.18281
52.36306,15.88865
51.09959,15.29426
51.09573,15.29394
51.09457,15.29471
51.08913,15.29587
51.08552,15.29383
51.08305,15.29274
51.07864,15.2942
51.07588,15.29516
51.07138,15.29262
51.06865,15.29097
51.06531,15.28718
51.06188,15.28488
51.05849,15.28301
51.05707,15.28195
51.05509,15.28057
51.05236,15.28066
51.0501,15.27892
52.82697,19.86512
52.82563,19.87148
52.8243,19.87729
52.82079,19.89245
52.81826,19.90337
52.81673,19.90997
52.81444,19.91987
52.81314,19.92547
52.81208,19.93005
52.81045,19.93662
52.8087,19.94412
52.80689,19.95186
52.80369,19.96561
52.79948,19.98608
52.79875,19.99334
52.79783,20.00399
52.79648,20.01809
52.79483,20.03418
52.79038,20.05794
50.44001,17.80386
51.16545,15.4292
51.23051,15.38616
51.56785,15.09472
51.53834,15.0825
51.53549,15.08451
51.53105,15.08586
51.5213,15.08318
51.51413,15.0786
51.51019,15.07435
51.50937,15.07254
51.50877,15.06659
51.50945,15.03923
51.04896,15.27735
51.04621,15.2717
51.04555,15.26598
51.03735,15.26513
51.0354,15.26474
51.03311,15.26393
51.03162,15.263
51.03026,15.26256
50.89616,15.99956
52.35546,15.89048
53.2017,16.54034
53.21373,16.52944
53.22001,16.52769
53.2235,16.52625
52.78767,20.07596
52.76953,20.11939
52.76366,20.12785
52.60282,19.7333
52.6066,19.73287
52.80745,17.17682
52.79863,17.13474
52.79766,17.12496
50.43721,17.79482
50.43676,17.7933
50.43624,17.79147
51.10695,15.89988
50.87389,14.83813
51.37133,17.51388
51.37017,17.50618
51.3678,17.49262
51.3663,17.48821
51.36331,17.47988
51.50986,15.03398
50.39722,17.69505
50.38864,17.67662
50.38195,17.66935
50.37843,17.66716
50.37622,17.66403
50.3681,17.66132
50.35614,17.66252
50.35237,17.65928
50.3446,17.64662
50.34016,17.62176
50.33957,17.61891
50.33426,17.60513
50.14639,17.98709
50.13661,17.983
50.11733,17.95906
50.1083,17.95088
50.10394,17.94924
50.09412,17.94873
50.08719,17.94171
53.22623,16.52512
53.24367,16.51352
53.25241,16.50658
53.25758,16.49951
53.27276,16.43756
53.2721,16.43419
53.27137,16.43041
53.27024,16.42528
53.26335,16.40582
53.24511,16.3636
53.24184,16.35887
53.22763,16.31281
53.22898,16.28672
53.23018,16.27525
53.23149,16.26249
53.2315,16.25482
53.23021,16.24867
50.09112,20.13464
52.66097,19.7137
53.8577,20.97425
50.12549,19.47078
51.28707,15.59321
52.26269,17.50767
52.27861,17.52112
50.14123,18.70058
53.34773,23.34357
53.35337,23.35446
53.3704,23.38803
52.14745,20.15609
52.14137,20.15139
52.12983,20.13315
52.11191,20.08803
52.0976,19.96361
52.09764,19.95894
52.089,19.98488
52.08936,19.98418
52.08726,19.96603
52.09198,19.95819
52.08206,19.92509
51.82211,21.60091
50.2026,18.09982
50.16046,17.97042
49.99295,17.90868
51.79637,18.9084
51.36213,19.66118
51.35726,19.63736
51.34984,19.55686
51.35013,19.53644
51.35522,19.4851
51.35856,19.44971
51.34309,19.35822
51.30794,19.29754
51.10073,16.95346
51.24951,16.75002
51.32039,15.91857
51.08621,17.18115
52.84598,17.82363
53.54131,18.1402
53.57219,18.03919
51.20614,23.56423
51.21773,23.57403
51.22339,23.57872
51.23529,23.58864
51.24371,23.59687
50.13509,20.9064
50.13578,20.9089
50.13727,20.91533
52.21809,20.94705
51.22155,22.7417
51.21401,22.77408
51.21173,22.78106
51.20862,22.80039
51.21139,22.81698
51.21268,22.83883
49.77808,19.07814
49.77598,19.08132
49.76643,19.08659
51.97226,20.21165
51.97176,20.22509
51.97712,20.24857
51.96208,20.13171
51.96351,20.13533
51.98557,20.08676
52.05134,20.01578
52.23954,22.27724
52.22956,22.28148
52.21338,22.27436
52.20266,22.26839
52.19518,22.26429
53.05225,21.60155
53.05358,21.5952
50.13795,20.92014
50.13797,20.92255
50.13785,20.92734
50.13814,20.93076
50.13892,20.93377
50.1397,20.93532
50.1436,20.94099
50.14478,20.94287
50.14568,20.94573
50.14612,20.94896
50.14744,20.95316
50.15037,20.95712
50.15226,20.96147
50.15368,20.96449
50.15536,20.96735
50.15826,20.97221
50.1595,20.97435
50.16088,20.97674
51.21083,22.8615
51.21008,22.87096
51.20916,22.88217
51.20822,22.89365
51.2522,23.60537
51.25547,23.60727
51.26166,23.61078
51.27848,23.61938
51.28838,23.61925
51.29533,23.6189
51.31456,23.62085
51.32243,23.6181
51.32959,23.61557
51.33381,23.61401
51.34386,23.61333
51.34921,23.61075
51.35628,23.61103
51.3757,23.61222
51.38934,23.60813
51.41131,23.60013
49.74848,19.10065
49.7376,19.12019
49.73243,19.13011
49.71882,19.15456
53.05659,21.58578
53.0615,21.5697
53.06317,21.56437
53.06508,21.55858
53.07715,21.51804
53.07805,21.51392
53.0805,21.50557
53.08571,21.48767
53.08563,21.46415
53.08466,21.45497
53.0828,21.43997
53.08511,21.41114
53.08643,21.40616
53.09003,21.39275
53.09105,21.38678
53.08793,21.37404
53.08607,21.36657
53.08418,21.35403
50.16323,20.98061
51.60074,18.97636
51.60473,18.97611
51.60896,18.97541
51.61105,18.97252
51.72505,19.56042
51.76252,19.42701
51.71127,19.84906
51.67144,19.89049
51.66309,19.90197
51.57513,19.99593
51.68883,19.90002
51.7351,19.81759
51.73263,19.81776
51.81373,19.4591
51.82602,19.44464
51.82897,19.43916
49.56322,22.11981
49.56423,22.12911
49.5653,22.1349
49.56608,22.1387
49.56565,22.17467
53.08447,21.34939
53.08519,21.33875
53.08555,21.32482
51.02075,17.40608
51.02553,17.37953
51.03061,17.36303
51.04616,17.29192
51.03619,17.18759
51.25502,15.3849
51.27754,15.40267
51.28716,15.41936
51.282,15.41022
51.29087,15.42172
51.29315,15.4205
51.29555,15.41863
51.29997,15.4153
53.04456,22.00767
53.04516,22.02445
53.0464,22.01052
53.05356,22.01046
53.0688,22.0134
53.08164,22.02457
53.08665,22.02687
53.09486,22.03457
53.09907,22.03986
51.86612,19.32853
51.87779,19.31456
51.89939,19.29827
52.48798,23.2462
52.49069,23.26068
52.49652,23.29228
53.37485,23.40044
53.41381,23.55235
53.42594,23.57347
53.44038,23.59182
49.68733,20.1103
49.69006,20.11382
49.69503,20.11906
49.69627,20.12145
49.69847,20.1269
49.7054,20.14054
51.30669,15.41174
51.31559,15.41717
51.32011,15.41781
51.32488,15.4184
51.33374,15.42027
51.33988,15.41994
51.35136,15.41249
51.35489,15.41151
51.19748,16.12281
51.18953,16.10706
51.18593,16.09779
51.0674,17.02369
51.76802,21.63167
51.75706,21.64583
51.7519,21.65485
51.71651,21.69744
51.70714,21.71521
53.11169,22.04915
53.12543,22.04647
53.1388,22.04879
53.14521,22.04571
53.15256,22.0488
53.15667,22.05144
52.41943,21.39287
52.13785,22.30599
52.17614,21.53936
51.98064,21.52287
51.96846,20.47308
52.78146,22.28869
52.78673,22.3043
52.21973,18.78964
52.80593,18.20923
53.47163,23.6312
53.47768,23.63388
53.49031,23.63986
52.00144,21.05713
51.98117,21.06952
51.96939,21.07091
51.96675,21.07693
52.21051,20.93448
50.28833,20.98749
50.29361,21.01389
50.29438,21.0175
50.29557,21.02248
50.29605,21.02488
50.29678,21.02854
50.29796,21.03435
50.29926,21.04096
50.29996,21.04449
50.30126,21.0508
50.30406,21.05623
50.30491,21.05782
50.30723,21.06217
50.31079,21.06892
50.11601,19.41006
51.61956,21.787
51.60856,21.81124
51.60185,21.82477
51.35223,22.12683
52.82245,18.2111
52.78842,18.21051
50.22367,19.00391
50.24881,19.29273
50.24849,19.29481
50.24788,19.29606
52.40847,20.93293
52.22259,20.96922
51.43606,23.59749
51.44332,23.59705
51.4509,23.59653
51.47596,23.59489
51.49198,23.58968
51.51135,23.58541
51.51951,23.58795
50.11318,19.41346
50.11323,19.42956
50.11277,19.4382
52.34602,22.90936
52.35688,22.9247
52.36087,22.92909
53.0375,21.6
53.0186,21.62195
53.00482,21.63606
52.98703,21.65507
52.96958,21.66748
52.95596,21.67205
52.94396,21.68868
52.93843,21.69648
52.93129,21.70354
52.92834,21.70878
52.92408,21.71479
52.91784,21.72162
52.90843,21.73125
52.04284,20.02171
51.59931,18.97618
51.6282,18.96113
51.63313,18.96151
51.64833,18.9627
51.6834,18.96045
51.68933,18.95934
51.70454,18.95894
51.72167,18.95136
51.73203,18.94524
51.80761,18.90668
51.81537,18.90552
51.83445,18.90522
51.83985,18.90708
51.90008,18.93724
50.16478,20.98275
50.17006,20.9703
50.17372,20.96364
50.17954,20.95727
50.18994,23.33288
50.20809,23.37174
50.21682,23.45056
50.22575,23.46231
50.2459,23.47062
50.24301,23.51039
50.24117,23.51733
50.24349,23.5282
50.72879,23.1466
50.26142,23.55659
50.26472,23.56502
50.26958,23.56912
50.27482,23.57454
50.29132,23.58248
50.29659,23.58335
51.58961,21.86396
51.57563,21.84609
51.57545,21.84011
50.1824,20.95427
50.18803,20.94821
50.19021,20.94586
50.19231,20.94361
50.19395,20.94184
50.20236,20.93305
52.90483,21.73478
52.8914,21.75081
52.88761,21.75892
52.8776,21.77954
52.87033,21.79436
52.8662,21.80259
52.85755,21.82083
52.85455,21.82769
52.8475,21.84233
52.84193,21.85383
52.83801,21.86197
52.83176,21.87441
52.8244,21.88959
52.81607,21.90615
52.80203,21.91582
52.79783,21.9203
51.90949,18.93939
51.91866,18.94152
51.92144,18.94217
51.93597,18.94556
51.9453,18.94769
51.94902,18.94804
51.95603,18.94669
51.97535,18.94223
53.08539,21.31102
53.09939,21.27871
53.10815,21.2742
53.11892,21.26956
53.12183,21.26699
53.1251,21.26175
53.13252,21.24778
53.13709,21.23154
53.13944,21.22781
53.14131,21.22624
53.14864,21.20514
49.75171,22.81148
51.76607,19.53139
51.85705,18.91269
51.73308,19.38198
51.68618,19.3455
50.20915,20.92869
52.508,23.34266
52.53079,23.34993
52.54041,23.36159
52.54347,23.36729
52.55374,23.38233
52.56115,23.39094
52.57131,23.40285
52.58109,23.41403
52.5887,23.42289
52.59413,23.42936
52.60036,23.43658
52.6149,23.45375
52.62069,23.46117
52.62453,23.46599
52.63028,23.47322
52.64971,23.4979
52.66043,23.51159
53.70707,16.72832
53.72005,16.78979
53.73624,16.83685
53.52416,16.15087
53.52509,16.14123
53.52778,16.09607
53.65641,16.54331
50.3513,17.91186
53.15556,21.1774
53.16298,21.16389
53.17211,21.14561
53.18485,21.10766
53.19893,21.08454
53.20519,21.07426
53.20907,21.06793
53.21793,21.0535
53.22584,21.0389
53.23262,21.02147
53.24108,21.01067
53.24662,21.00328
53.25068,20.99786
53.25917,20.98488
53.26141,20.97714
53.26472,20.96614
53.27179,20.95487
53.28905,20.92874
51.03784,16.97663
51.68275,19.34495
52.05783,19.90994
52.05201,19.90482
52.04585,19.89896
52.04121,19.8892
52.81161,22.37546
52.81351,22.3809
52.82248,22.4058
52.82828,22.42228
52.83156,22.43145
52.83893,22.45252
52.84014,22.45579
52.84761,22.477
52.85473,22.49714
52.86121,22.51568
52.68764,23.53847
52.69306,23.54533
52.69802,23.5547
52.70858,23.57408
52.71366,23.58356
52.74724,23.57644
52.76149,23.58062
52.76831,23.58401
53.53777,23.64625
52.38157,22.93848
52.41131,22.96556
52.42092,22.98006
52.42714,22.99194
52.4292,22.99839
52.43299,23.00764
52.43653,23.00918
50.34901,17.46307
51.06781,17.77642
50.94728,18.22072
50.34821,17.39442
50.31074,17.38589
50.07217,20.95348
50.07373,20.95285
50.07635,20.95042
50.07857,20.94789
50.08005,20.94614
50.08677,20.93831
50.09055,20.93388
50.09259,20.93148
50.09343,20.93057
50.09639,20.92801
50.09879,20.92732
50.10535,20.92251
50.10925,20.91821
50.1193,20.90781
51.26678,16.17196
51.28413,16.17775
51.31004,16.18137
51.04723,17.29583
51.06496,17.28272
51.0804,17.26674
51.08015,17.23892
51.08068,17.2328
51.0819,17.2187
51.08385,17.19409
51.09567,17.17281
51.08341,17.1998
51.09771,17.16888
51.09936,17.16571
51.1015,17.16163
51.10331,17.15817
51.10557,17.15387
51.11021,17.14496
52.87766,22.5624
52.88103,22.57205
52.89293,22.60636
52.89531,22.61308
52.90063,22.62807
52.91475,22.6688
52.9205,22.68535
52.93306,22.72168
52.93641,22.73142
52.94296,22.75009
52.94813,22.76515
49.62627,19.15366
49.61898,19.14929
49.61694,19.14472
49.60878,19.13529
52.4432,23.01675
52.4476,23.02603
52.45877,23.04959
52.45968,23.05873
52.46252,23.10978
52.46636,23.13097
52.4691,23.14566
52.47094,23.15826
52.47204,23.17133
52.47274,23.178
52.48344,23.22291
49.95238,18.317
50.1231,20.90444
50.12525,20.90253
50.13278,20.89969
50.13422,20.9032
50.03834,22.81365
50.05047,22.87883
50.05172,22.91299
50.05202,22.92113
50.05281,22.9275
51.07375,17.06629
51.2707,15.58303
51.28265,15.59118
51.20472,16.51021
51.20077,16.51377
51.19875,16.51542
51.19338,16.5198
50.73729,23.73186
50.74041,23.74347
50.7428,23.74813
50.74692,23.78229
50.74998,23.81397
50.76117,23.85138
50.77567,23.87674
49.60601,19.13136
49.60533,19.12946
49.57348,19.10007
49.56613,19.09367
49.55026,19.08664
49.54659,19.09008
50.00075,18.94659
50.01196,18.92006
50.01398,18.91607
53.97374,22.70507
53.98427,22.70736
51.14673,23.58041
51.16329,23.66711
51.16526,23.68739
51.17065,23.73249
52.79055,21.92794
52.78254,21.93748
52.77208,21.94711
52.75225,21.98296
52.74717,21.99295
51.15424,23.52093
51.17105,23.53507
51.17884,23.54138
51.18307,23.54492
51.18904,23.55001
51.9862,18.9398
51.99747,18.93381
52.00554,18.92907
52.0101,18.92591
52.02901,18.91296
52.05606,18.89409
52.06933,18.88466
51.64086,19.27442
51.62501,19.22813
51.60942,19.16137
51.60659,19.14157
51.60472,19.09991
49.74262,22.81002
49.72278,22.82838
49.71281,22.83607
49.70065,22.82774
49.614,19.8996
49.59256,19.92093
49.58951,19.92017
52.74309,22.00019
52.73449,22.01068
52.72367,22.02371
52.71513,22.0352
52.70628,22.04712
52.69418,22.05004
52.39565,22.22228
52.38769,22.22011
52.37443,22.21653
52.36459,22.21828
52.35459,22.22359
52.35095,22.22551
52.34338,22.22923
52.33674,22.23283
52.32901,22.23982
52.32021,22.24435
52.31362,22.24732
52.30654,22.2498
51.60543,19.09092
51.60597,19.08408
51.60679,19.07361
51.60735,19.06656
51.60935,18.89928
51.609,18.89208
51.6112,18.97811
51.61234,18.98092
51.60882,18.97625
53.29508,20.92024
53.30364,20.91738
53.30741,20.9164
53.31082,20.91551
53.31452,20.91482
53.05976,21.63187
53.05525,21.65022
53.05589,21.66796
52.03464,19.86853
52.00956,19.7871
52.00452,19.7772
51.99912,19.76849
51.99307,19.75958
51.98672,19.74968
51.9786,19.72066
51.95039,19.67229
51.94425,19.66445
51.93682,19.64767
51.93441,19.64064
51.93111,19.6266
49.56806,19.88676
50.46532,19.09429
50.46337,19.11274
50.46302,19.13002
50.46404,19.1475
50.47532,19.20727
52.29425,22.25391
52.28311,22.25764
52.27137,22.26154
52.26516,22.2636
52.25829,22.26614
52.25179,22.27116
50.67733,17.9909
50.33805,17.61405
50.33199,17.59765
50.31535,17.42795
51.61301,16.16147
51.25817,16.04938
51.25933,16.04683
51.2719,16.0199
51.27791,16.00695
51.2831,15.99575
51.28642,15.98863
51.30035,15.95639
53.05628,21.67547
53.05724,21.70294
53.0581,21.72169
53.05811,21.72687
53.05731,21.73738
53.056,21.75251
53.05501,21.76475
53.05441,21.77101
53.05298,21.78794
53.05284,21.79936
53.05211,21.80925
53.051,21.81926
53.04953,21.83129
53.04864,21.83994
53.04755,21.84955
53.05077,21.87291
53.05195,21.8806
53.0535,21.89834
53.05281,21.91187
53.05074,21.92226
53.04898,21.93166
53.0455,21.95004
51.91955,19.61727
51.90934,19.58053
51.89578,19.51626
51.88068,19.47621
